-120, -6.000000, 0, 837.954651, 41.897732 
-120, -6.000000, 0, 840.383606, 42.019180 
15620, -120, -79.607417, 0, 91.662621, 208.148346 
15630, -120, -78.580145, 0, 848.074036, 265.749817 
15640, -120, -89.446965, 0, 56.741726, 240.322098 
15650, -120, -96.698956, 0, 497.756500, 242.044434 
15660, 4, -84.768958, 0, 25.171247, 255.334122 
15670, 28, -76.152472, 0, 394.160004, 299.940491 
15680, -120, -73.643831, 0, 78.448692, 261.120117 
15690, -120, -82.917177, 0, 64.938995, 203.460770 
15700, -120, -87.175087, 0, 150.020813, 277.536041 
15710, -120, -90.231163, 0, 366.358032, 300.897491 
15720, -120, -93.162933, 0, 286.842010, 329.219360 
15730, -120, -84.729029, 0, 261.605469, 297.389099 
15740, -120, -81.620615, 0, 20.990980, 246.365189 
15750, -120, -77.340265, 0, 1161.803345, 390.310913 
15760, 13, -73.041298, 0, 186.995911, 328.785522 
15770, 20, -68.445304, 0, 720.055725, 386.883301 
15780, -120, -66.859887, 0, 357.908173, 421.468689 
15790, -120, -58.466044, 0, 204.195801, 344.233093 
15800, -120, -71.359021, 0, 268.932098, 274.966125 
15810, -5, -75.308582, 0, 154.078323, 241.567703 
15820, -120, -72.609695, 0, 74.172157, 243.792343 
15830, -120, -60.840920, 0, 191.842453, 208.930267 
15840, -5, -68.984483, 0, 590.463379, 257.021240 
15850, -120, -67.544419, 0, 89.459160, 265.634338 
15860, -120, -79.891256, 0, 93.791939, 223.090729 
15870, -120, -75.077678, 0, 21.360741, 182.903259 
15880, -120, -77.150184, 0, 81.264091, 209.244064 
15890, -120, -85.199000, 0, 79.593979, 211.368942 
15900, -120, -89.779926, 0, 167.671341, 218.052231 
15910, 1, -90.668965, 0, 136.695129, 208.713638 
15920, -120, -83.960685, 0, 98.406380, 173.300446 
15930, -120, -88.935085, 0, 210.763992, 224.477249 
15940, -120, -92.838410, 0, 862.494202, 279.698425 
15950, -120, -82.936083, 0, 443.961090, 307.740173 
15960, 1, -81.261154, 0, 573.330627, 271.566162 
15970, 1, -66.030049, 0, 141.862305, 212.374268 
15980, -120, -65.677431, 0, 167.608459, 237.809753 
15990, -120, -87.475071, 0, 25.566467, 243.388428 
16000, -120, -80.994675, 0, 140.856583, 292.977448 
16010, -120, -82.258854, 0, 170.838867, 264.445374 
16020, -5, -77.058741, 0, 105.830681, 212.715820 
16030, -120, -78.355766, 0, 117.076378, 200.056732 
16040, -120, -70.454265, 0, 550.189026, 318.167145 
16050, -120, -85.400949, 0, 35.496021, 263.875397 
16060, 10, -82.207210, 0, 63.893337, 266.339142 
16070, -120, -81.777393, 0, 1159.130371, 288.153931 
16080, 7, -70.833222, 0, 938.581848, 268.713257 
16090, 7, -73.019924, 0, 20.537449, 249.303192 
16100, -120, -91.871293, 0, 209.141708, 245.891617 
16110, -120, -88.263686, 0, 10.251182, 241.706589 
16120, 13, -68.158419, 0, 244.381714, 242.477417 
16130, -120, -82.310530, 0, 323.654510, 257.401306 
16140, -120, -82.772417, 0, 69.619537, 191.873123 
16150, -120, -86.758618, 0, 43.919586, 167.344498 
16160, -120, -85.710379, 0, 227.315430, 193.422668 
16170, -120, -90.228054, 0, 249.231339, 180.864822 
16180, -120, -96.420999, 0, 84.434761, 220.917099 
16190, -120, -89.811577, 0, 105.415306, 195.451309 
16200, -120, -78.884274, 0, 85.214249, 201.684937 
16210, -120, -85.509535, 0, 46.614319, 184.165085 
16220, -120, -70.124091, 0, 72.632240, 191.603180 
16230, -120, -74.257845, 0, 231.210800, 188.280426 
16240, -120, -81.802862, 0, 129.212601, 181.777954 
16250, 1, -66.030959, 0, 921.501648, 374.547089 
16260, -120, -67.114656, 0, 247.785706, 368.467560 
16270, -120, -73.219689, 0, 97.050926, 288.064850 
16280, -120, -87.299853, 0, 199.543457, 221.154922 
16290, -120, -85.888388, 0, 486.578766, 222.143005 
16300, -120, -87.919007, 0, 129.124130, 263.230194 
16310, 7, -88.550674, 0, 392.527222, 235.870056 
16320, -5, -78.296250, 0, 183.945679, 206.337067 
16330, -120, -76.581061, 0, 85.175407, 182.713013 
16340, 10, -82.570624, 0, 59.304882, 176.438171 
16350, -120, -82.192472, 0, 43.689175, 183.018677 
16360, -120, -81.401895, 0, 139.886536, 199.189255 
16370, 13, -85.753148, 0, 12.326553, 190.221634 
16380, -120, -94.808934, 0, 84.905060, 195.254745 
16390, -120, -89.092051, 0, 42.054504, 199.551376 
16400, -120, -71.759593, 0, 134.041336, 195.435623 
16410, -120, -65.956010, 0, 82.458847, 156.198135 
16420, -120, -78.073762, 0, 373.994293, 199.967316 
16430, -120, -81.708703, 0, 291.464325, 199.814606 
16440, 7, -70.012594, 0, 409.265747, 312.619568 
16450, -120, -65.678285, 0, 91.535912, 315.783569 
16460, -120, -69.160218, 0, 30.816307, 259.649078 
16470, -120, -75.721290, 0, 210.666870, 248.276367 
16480, -5, -62.464172, 0, 49.098118, 191.711594 
16490, -120, -81.336381, 0, 182.303162, 242.108154 
16500, -120, -75.225009, 0, 46.018894, 192.620377 
16510, -120, -79.749358, 0, 54.140335, 157.304260 
16520, 7, -78.355550, 0, 308.719238, 144.969086 
16530, 1, -74.576701, 0, 119.735680, 234.732422 
16540, -120, -76.470388, 0, 176.496521, 239.818375 
16550, -120, -79.203991, 0, 75.263557, 270.572693 
16560, -5, -80.399029, 0, 103.212135, 224.103653 
16570, -120, -81.452478, 0, 190.161240, 211.656891 
16580, -120, -93.099288, 0, 77.950836, 198.405426 
16590, -120, -95.663317, 0, 246.301147, 204.850586 
16600, -5, -87.216807, 0, 160.879868, 250.982422 
16610, -120, -89.879415, 0, 41.257130, 211.892334 
16620, -120, -82.664654, 0, 61.812897, 197.311188 
16630, -120, -80.250886, 0, 140.916641, 184.164246 
16640, 20, -77.522951, 0, 11.110096, 142.223755 
16650, -120, -81.198301, 0, 59.920177, 164.815552 
16660, -120, -76.019218, 0, 63.250805, 131.896408 
16670, -120, -81.545675, 0, 611.218506, 204.443680 
16680, -120, -85.106751, 0, 17.588535, 198.912354 
16690, -120, -84.065657, 0, 303.921417, 172.747726 
16700, 13, -81.926364, 0, 49.452152, 147.048950 
16710, -5, -82.558591, 0, 221.585129, 138.031906 
16720, 13, -69.608692, 0, 138.479782, 133.090576 
16730, 1, -72.952689, 0, 125.747826, 148.926773 
16740, -120, -81.347372, 0, 278.191864, 210.773132 
16750, -120, -73.148166, 0, 66.506096, 283.861664 
16760, 7, -80.126066, 0, 268.816620, 227.743301 
16770, -5, -76.628279, 0, 24.704567, 232.703369 
16780, -120, -82.996311, 0, 269.224609, 268.700409 
16790, -120, -82.194912, 0, 151.574051, 230.632889 
16800, -120, -73.064389, 0, 303.342499, 244.997513 
