-2522, -2964, 0 
-1938, -2913, 0 
-2586, -2896, 0 
-2266, -2865, 0 
-1994, -2821, 0 
-2266, -2793, 0 
-3546, -2831, 0 
-2570, -2818, 0 
-2602, -2807, 0 
-2538, -2794, 0 
-2514, -2780, 0 
-2834, -2782, 0 
-3938, -2840, 0 
-2538, -2825, 0 
-3642, -2866, 0 
-3042, -2875, 0 
-2266, -2844, 0 
-2746, -2839, 0 
-2250, -2810, 0 
-3066, -2822, 0 
-2250, -2794, 0 
-2298, -2769, 0 
-4154, -2838, 0 
-2522, -2822, 0 
-2538, -2808, 0 
-3914, -2863, 0 
-3146, -2878, 0 
-2514, -2859, 0 
-3338, -2883, 0 
-2570, -2868, 0 
-3290, -2889, 0 
-3330, -2911, 0 
-3050, -2918, 0 
-3338, -2939, 0 
-5010, -3042, 0 
-2554, -3018, 0 
-4186, -3076, 0 
-2546, -3050, 0 
-2818, -3038, 0 
-2826, -3027, 0 
-2274, -2990, 0 
-2322, -2956, 0 
-2258, -2921, 0 
-2314, -2891, 0 
-2850, -2889, 0 
-2298, -2859, 0 
-2282, -2830, 0 
-4754, -2927, 0 
-2026, -2881, 0 
-2834, -2879, 0 
-1962, -2833, 0 
-3098, -2846, 0 
-3346, -2871, 0 
-3666, -2911, 0 
-3114, -2921, 0 
-2850, -2918, 0 
-2282, -2886, 0 
-2842, -2884, 0 
-2842, -2881, 0 
-2546, -2865, 0 
-2562, -2850, 0 
-2834, -2849, 0 
-2330, -2823, 0 
-2274, -2795, 0 
-3370, -2824, 0 
-2282, -2797, 0 
-2298, -2772, 0 
-2554, -2761, 0 
-3130, -2779, 0 
-2034, -2742, 0 
-2586, -2734, 0 
-2826, -2739, 0 
-3162, -2760, 0 
-2554, -2750, 0 
-4154, -2820, 0 
-2298, -2794, 0 
-2266, -2767, 0 
-2562, -2757, 0 
-2250, -2732, 0 
-1786, -2684, 0 
-3114, -2706, 0 
-3026, -2722, 0 
-2250, -2698, 0 
-1946, -2661, 0 
-2266, -2641, 0 
-2282, -2623, 0 
-2546, -2619, 0 
-1946, -2585, 0 
-2538, -2583, 0 
-2002, -2554, 0 
-4730, -2663, 0 
-2282, -2644, 0 
-2826, -2653, 0 
-2298, -2635, 0 
-3402, -2673, 0 
-2554, -2667, 0 
-2842, -2676, 0 
-2842, -2684, 0 
-2818, -2691, 0 
-3394, -2726, 0 
-2242, -2702, 0 
-3082, -2721, 0 
-2298, -2700, 0 
-3066, -2718, 0 
-2554, -2710, 0 
-2810, -2715, 0 
-2538, -2706, 0 
-2298, -2685, 0 
-2026, -2652, 0 
-3370, -2688, 0 
-2538, -2681, 0 
-4994, -2796, 0 
-3098, -2811, 0 
-1986, -2770, 0 
-2514, -2757, 0 
-2330, -2736, 0 
-2538, -2726, 0 
-2778, -2729, 0 
-2538, -2719, 0 
-2242, -2695, 0 
-2242, -2672, 0 
-2538, -2666, 0 
-2530, -2659, 0 
-2810, -2666, 0 
-2826, -2674, 0 
-1930, -2637, 0 
-2810, -2646, 0 
-2490, -2638, 0 
-2858, -2649, 0 
-2818, -2657, 0 
-2018, -2625, 0 
-2298, -2609, 0 
-2290, -2593, 0 
-2274, -2577, 0 
-2546, -2575, 0 
-2562, -2575, 0 
-3034, -2598, 0 
-2514, -2593, 0 
-2794, -2603, 0 
-2290, -2588, 0 
-2274, -2572, 0 
-2266, -2557, 0 
-2346, -2546, 0 
-2538, -2546, 0 
-2802, -2559, 0 
-3082, -2585, 0 
-2778, -2594, 0 
-2842, -2607, 0 
-2586, -2606, 0 
-1986, -2575, 0 
-2194, -2556, 0 
-2530, -2554, 0 
-2250, -2539, 0 
-4986, -2661, 0 
-2546, -2656, 0 
-2026, -2624, 0 
-2826, -2634, 0 
-2274, -2616, 0 
-2554, -2613, 0 
-3922, -2678, 0 
-2570, -2673, 0 
-3906, -2735, 0 
-2290, -2712, 0 
-2266, -2690, 0 
-2778, -2694, 0 
-2554, -2687, 0 
-2786, -2692, 0 
-3074, -2711, 0 
-2266, -2689, 0 
-2042, -2657, 0 
-2530, -2650, 0 
-3354, -2685, 0 
-2546, -2678, 0 
-2810, -2685, 0 
-3050, -2703, 0 
-2298, -2683, 0 
-3050, -2701, 0 
-2826, -2707, 0 
-2834, -2714, 0 
-2242, -2690, 0 
-2298, -2671, 0 
-2538, -2664, 0 
-2538, -2658, 0 
-3082, -2679, 0 
-2234, -2656, 0 
-2514, -2649, 0 
-3066, -2670, 0 
-2250, -2649, 0 
-2250, -2629, 0 
-3914, -2693, 0 
-3354, -2726, 0 
-2842, -2732, 0 
-2538, -2722, 0 
-2042, -2688, 0 
-2290, -2668, 0 
-3626, -2716, 0 
-2802, -2721, 0 
-2538, -2711, 0 
-3098, -2731, 0 
-2282, -2708, 0 
-3130, -2729, 0 
-2810, -2733, 0 
-2802, -2737, 0 
-3354, -2768, 0 
-2554, -2757, 0 
-2786, -2758, 0 
-3090, -2775, 0 
-3610, -2817, 0 
-2810, -2816, 0 
-2530, -2802, 0 
-2554, -2789, 0 
-2554, -2778, 0 
-3090, -2793, 0 
-2834, -2795, 0 
-3610, -2836, 0 
-2266, -2807, 0 
-3370, -2836, 0 
-4170, -2902, 0 
-2538, -2884, 0 
-2546, -2867, 0 
-2778, -2863, 0 
-3570, -2898, 0 
-1978, -2852, 0 
-2514, -2835, 0 
-3018, -2844, 0 
-2250, -2814, 0 
-2482, -2798, 0 
-2522, -2784, 0 
-2842, -2787, 0 
-3418, -2818, 0 
-2506, -2803, 0 
-2274, -2776, 0 
-2274, -2751, 0 
-2266, -2727, 0 
-1986, -2690, 0 
-2762, -2693, 0 
-2786, -2698, 0 
-2546, -2690, 0 
-2242, -2668, 0 
-2826, -2676, 0 
-2266, -2655, 0 
-2290, -2637, 0 
-2514, -2631, 0 
-2762, -2637, 0 
-3346, -2673, 0 
-2578, -2668, 0 
-2834, -2676, 0 
-2826, -2684, 0 
-2250, -2662, 0 
-2250, -2641, 0 
-2234, -2621, 0 
-2514, -2616, 0 
-2522, -2611, 0 
-2266, -2594, 0 
-2234, -2576, 0 
-2538, -2574, 0 
-2786, -2584, 0 
-3010, -2606, 0 
-2522, -2601, 0 
-2290, -2586, 0 
-2810, -2597, 0 
-2546, -2594, 0 
-2498, -2590, 0 
-2506, -2585, 0 
-4458, -2679, 0 
-2458, -2668, 0 
-3066, -2688, 0 
-2762, -2691, 0 
-2522, -2683, 0 
-2218, -2660, 0 
-2778, -2666, 0 
-2514, -2658, 0 
-2490, -2650, 0 
-2250, -2630, 0 
-2786, -2637, 0 
-2802, -2646, 0 
-2258, -2626, 0 
-3562, -2673, 0 
-2282, -2653, 0 
-2794, -2660, 0 
-2770, -2666, 0 
-2858, -2675, 0 
-2490, -2666, 0 
-2530, -2659, 0 
-2274, -2640, 0 
-2234, -2620, 0 
-2202, -2599, 0 
-2490, -2593, 0 
-2226, -2575, 0 
-2258, -2559, 0 
-2250, -2544, 0 
-2242, -2528, 0 
-3066, -2555, 0 
-2778, -2566, 0 
-2474, -2562, 0 
-2490, -2558, 0 
-2306, -2546, 0 
-2818, -2559, 0 
-2578, -2560, 0 
-2306, -2547, 0 
-2282, -2534, 0 
-2538, -2534, 0 
-2234, -2519, 0 
-2834, -2535, 0 
-2290, -2523, 0 
-2530, -2523, 0 
-2506, -2522, 0 
-2530, -2522, 0 
-3090, -2551, 0 
-2802, -2563, 0 
-3666, -2618, 0 
-2266, -2601, 0 
-2034, -2572, 0 
-2282, -2558, 0 
-2250, -2542, 0 
-2258, -2528, 0 
-2770, -2540, 0 
-2210, -2524, 0 
-2498, -2522, 0 
-3050, -2549, 0 
-2250, -2534, 0 
-2762, -2545, 0 
-2882, -2562, 0 
-2514, -2560, 0 
-2242, -2544, 0 
-2010, -2517, 0 
-2538, -2518, 0 
-2258, -2505, 0 
-2538, -2507, 0 
-2266, -2495, 0 
-2530, -2496, 0 
-2514, -2497, 0 
-2530, -2499, 0 
-2522, -2500, 0 
-2242, -2487, 0 
-4754, -2600, 0 
-2474, -2594, 0 
-3146, -2622, 0 
-2218, -2601, 0 
-2250, -2584, 0 
-1994, -2554, 0 
-2770, -2565, 0 
-2778, -2576, 0 
-2514, -2573, 0 
-2514, -2570, 0 
-3898, -2636, 0 
-2530, -2631, 0 
-3274, -2663, 0 
-2554, -2657, 0 
-5482, -2799, 0 
-3106, -2814, 0 
-2242, -2785, 0 
-2514, -2772, 0 
-2242, -2745, 0 
-3050, -2760, 0 
-2250, -2735, 0 
-2810, -2739, 0 
-2506, -2727, 0 
-2226, -2702, 0 
-2282, -2681, 0 
-2482, -2671, 0 
-2778, -2676, 0 
-3338, -2709, 0 
-2794, -2713, 0 
-4458, -2801, 0 
-2506, -2786, 0 
-4122, -2853, 0 
-2826, -2851, 0 
-2226, -2820, 0 
-2522, -2805, 0 
-2522, -2791, 0 
-2194, -2761, 0 
-2266, -2736, 0 
-2522, -2726, 0 
-2762, -2727, 0 
-3410, -2761, 0 
-2458, -2746, 0 
-2250, -2721, 0 
-3050, -2738, 0 
-2234, -2713, 0 
-2482, -2701, 0 
-2210, -2676, 0 
-1978, -2642, 0 
-2802, -2650, 0 
-1970, -2616, 0 
-2490, -2609, 0 
-2890, -2623, 0 
-2514, -2618, 0 
-2210, -2597, 0 
-2250, -2580, 0 
-2234, -2563, 0 
-2250, -2547, 0 
-2498, -2544, 0 
-2530, -2544, 0 
-2586, -2546, 0 
-2818, -2559, 0 
-2594, -2561, 0 
-2850, -2576, 0 
-2250, -2559, 0 
-2250, -2544, 0 
-1994, -2516, 0 
-2026, -2492, 0 
-2578, -2496, 0 
-2242, -2483, 0 
-2522, -2485, 0 
-2306, -2476, 0 
-2026, -2454, 0 
-1994, -2431, 0 
-2554, -2437, 0 
-2514, -2441, 0 
-2282, -2433, 0 
-2578, -2440, 0 
-2538, -2445, 0 
-2290, -2437, 0 
-3874, -2509, 0 
-2290, -2498, 0 
-2266, -2486, 0 
-2778, -2501, 0 
-2498, -2501, 0 
-3050, -2528, 0 
-3018, -2553, 0 
-3018, -2576, 0 
-3594, -2627, 0 
-2266, -2609, 0 
-2482, -2602, 0 
-2266, -2585, 0 
-2506, -2581, 0 
-1978, -2551, 0 
-2506, -2549, 0 
-3354, -2589, 0 
-2522, -2586, 0 
-2234, -2568, 0 
-2810, -2580, 0 
-3066, -2605, 0 
-3026, -2626, 0 
-3354, -2662, 0 
-3602, -2709, 0 
-4698, -2808, 0 
-4186, -2877, 0 
-3370, -2902, 0 
-3394, -2926, 0 
-2586, -2909, 0 
-3050, -2916, 0 
-3058, -2923, 0 
-2514, -2903, 0 
-3082, -2912, 0 
-2554, -2894, 0 
-2826, -2891, 0 
-2794, -2886, 0 
-2802, -2881, 0 
-2850, -2880, 0 
-2770, -2874, 0 
-2858, -2874, 0 
-2306, -2845, 0 
-4186, -2912, 0 
-3626, -2948, 0 
-2826, -2942, 0 
-3130, -2951, 0 
-2778, -2942, 0 
-2794, -2935, 0 
-1994, -2888, 0 
-4178, -2952, 0 
-2506, -2930, 0 
-2522, -2910, 0 
-1978, -2863, 0 
-2506, -2845, 0 
-2274, -2817, 0 
-2250, -2788, 0 
-2242, -2761, 0 
-3898, -2818, 0 
-3058, -2830, 0 
-2514, -2814, 0 
-3938, -2870, 0 
-2266, -2840, 0 
-2234, -2809, 0 
-2258, -2782, 0 
-2282, -2757, 0 
-2554, -2747, 0 
-2250, -2722, 0 
-4186, -2795, 0 
-2298, -2770, 0 
-2842, -2774, 0 
-2554, -2763, 0 
-3578, -2803, 0 
-2234, -2775, 0 
-3098, -2791, 0 
-2538, -2778, 0 
-1994, -2739, 0 
-2786, -2741, 0 
-2282, -2718, 0 
-3610, -2763, 0 
-2506, -2750, 0 
-2514, -2738, 0 
-2210, -2712, 0 
-4706, -2812, 0 
-2314, -2787, 0 
-3890, -2842, 0 
-2802, -2840, 0 
-2802, -2838, 0 
-4202, -2906, 0 
-2522, -2887, 0 
-2850, -2885, 0 
-3082, -2895, 0 
-3050, -2903, 0 
-2778, -2896, 0 
-3066, -2905, 0 
-2842, -2902, 0 
-2026, -2858, 0 
-2522, -2841, 0 
-2538, -2826, 0 
-2258, -2797, 0 
-2298, -2772, 0 
-2250, -2746, 0 
-2538, -2736, 0 
-2274, -2713, 0 
-2842, -2719, 0 
-2834, -2725, 0 
-2530, -2715, 0 
-3082, -2733, 0 
-2258, -2710, 0 
-3386, -2743, 0 
-2570, -2735, 0 
-2306, -2713, 0 
-2002, -2678, 0 
-2074, -2647, 0 
-1978, -2614, 0 
-3402, -2653, 0 
-2554, -2648, 0 
-2858, -2659, 0 
-2570, -2654, 0 
-2530, -2648, 0 
-3906, -2711, 0 
-2026, -2677, 0 
-2530, -2669, 0 
-1770, -2624, 0 
-2026, -2594, 0 
-2834, -2606, 0 
-2514, -2602, 0 
-3370, -2640, 0 
-2530, -2635, 0 
-2834, -2645, 0 
-2562, -2640, 0 
-2250, -2621, 0 
-2754, -2627, 0 
-1962, -2594, 0 
-2010, -2565, 0 
-3042, -2589, 0 
-2306, -2575, 0 
-2522, -2572, 0 
-2194, -2553, 0 
-2506, -2551, 0 
-2282, -2537, 0 
-2306, -2526, 0 
-2282, -2513, 0 
-2522, -2514, 0 
-2530, -2515, 0 
-2298, -2504, 0 
-3890, -2573, 0 
-2482, -2568, 0 
-2586, -2569, 0 
-2562, -2569, 0 
-2810, -2581, 0 
-3130, -2608, 0 
-2018, -2579, 0 
-3066, -2603, 0 
-2042, -2575, 0 
-2250, -2559, 0 
-2034, -2533, 0 
-2306, -2521, 0 
-2258, -2508, 0 
-2850, -2525, 0 
-2546, -2526, 0 
-2330, -2516, 0 
-1978, -2489, 0 
-2226, -2476, 0 
-2002, -2452, 0 
-2538, -2457, 0 
-2794, -2473, 0 
-2522, -2476, 0 
-3114, -2508, 0 
-2010, -2483, 0 
-2538, -2486, 0 
-2834, -2503, 0 
-3642, -2560, 0 
-2258, -2545, 0 
-2850, -2560, 0 
-2338, -2549, 0 
-2298, -2536, 0 
-2250, -2522, 0 
-2250, -2508, 0 
-2050, -2485, 0 
-1978, -2460, 0 
-1946, -2434, 0 
-1994, -2412, 0 
-2522, -2418, 0 
-3898, -2492, 0 
-2306, -2482, 0 
-4482, -2582, 0 
-2786, -2593, 0 
-2514, -2589, 0 
-3090, -2614, 0 
-2266, -2596, 0 
-2282, -2580, 0 
-2266, -2565, 0 
-3090, -2591, 0 
-2466, -2585, 0 
-2234, -2567, 0 
-2242, -2551, 0 
-4394, -2643, 0 
-2266, -2624, 0 
-2546, -2620, 0 
-3066, -2642, 0 
-1946, -2608, 0 
-1994, -2577, 0 
-2810, -2589, 0 
-2234, -2571, 0 
-3866, -2636, 0 
-1962, -2602, 0 
-3642, -2654, 0 
-1954, -2619, 0 
-1962, -2586, 0 
-2202, -2567, 0 
-4170, -2647, 0 
-2002, -2615, 0 
-2282, -2598, 0 
-2226, -2579, 0 
-2842, -2592, 0 
-1994, -2562, 0 
-1986, -2534, 0 
-1978, -2506, 0 
-1994, -2480, 0 
-2274, -2470, 0 
-2258, -2459, 0 
-1994, -2436, 0 
-2234, -2426, 0 
-2546, -2432, 0 
-2250, -2423, 0 
-2498, -2426, 0 
-2266, -2418, 0 
-2242, -2410, 0 
-1962, -2387, 0 
-2250, -2380, 0 
-2258, -2374, 0 
-2538, -2382, 0 
-2506, -2388, 0 
-2514, -2395, 0 
-5010, -2525, 0 
-2554, -2527, 0 
-2242, -2513, 0 
-2186, -2496, 0 
-2258, -2484, 0 
-2266, -2473, 0 
-2250, -2462, 0 
-3322, -2505, 0 
-2562, -2508, 0 
-3026, -2534, 0 
-2538, -2534, 0 
-1994, -2507, 0 
-2522, -2508, 0 
-2282, -2496, 0 
-2498, -2496, 0 
-3050, -2524, 0 
-2778, -2537, 0 
-2218, -2521, 0 
-2498, -2520, 0 
-2770, -2532, 0 
-2482, -2530, 0 
-2242, -2515, 0 
-3634, -2571, 0 
-4186, -2652, 0 
-2826, -2661, 0 
-3074, -2681, 0 
-3330, -2714, 0 
-3082, -2732, 0 
-3874, -2789, 0 
-3090, -2804, 0 
-2602, -2794, 0 
-2026, -2756, 0 
-1930, -2714, 0 
-2506, -2704, 0 
-2234, -2680, 0 
-2322, -2662, 0 
-2250, -2642, 0 
-3106, -2665, 0 
-1954, -2629, 0 
-1938, -2595, 0 
-2266, -2578, 0 
-2218, -2560, 0 
-3050, -2585, 0 
-2554, -2583, 0 
-2250, -2566, 0 
-2234, -2550, 0 
-1962, -2520, 0 
-1994, -2494, 0 
-3618, -2550, 0 
-2234, -2534, 0 
-2258, -2521, 0 
-2794, -2534, 0 
-2514, -2533, 0 
-1962, -2505, 0 
-1978, -2478, 0 
-2234, -2466, 0 
-2506, -2468, 0 
-2578, -2473, 0 
-2218, -2461, 0 
-2226, -2449, 0 
-1994, -2426, 0 
-2242, -2417, 0 
-3338, -2463, 0 
-2770, -2478, 0 
-2506, -2480, 0 
-2314, -2471, 0 
-2746, -2485, 0 
-1994, -2460, 0 
-2218, -2448, 0 
-2786, -2465, 0 
-1946, -2439, 0 
-2266, -2430, 0 
-2226, -2420, 0 
-2210, -2410, 0 
-2826, -2430, 0 
-2530, -2435, 0 
-3338, -2481, 0 
-1978, -2455, 0 
-1978, -2431, 0 
-2218, -2421, 0 
-1954, -2397, 0 
-2250, -2390, 0 
-2242, -2383, 0 
-1994, -2363, 0 
-2290, -2359, 0 
-1962, -2340, 0 
-2266, -2336, 0 
-2874, -2363, 0 
-2778, -2383, 0 
-2282, -2378, 0 
-2706, -2395, 0 
-3370, -2443, 0 
-2266, -2435, 0 
-2578, -2442, 0 
-3642, -2502, 0 
-3626, -2558, 0 
-3578, -2609, 0 
-3394, -2648, 0 
-3410, -2686, 0 
-4122, -2758, 0 
-2834, -2762, 0 
-3122, -2780, 0 
-2850, -2783, 0 
-2226, -2755, 0 
-1922, -2714, 0 
-2186, -2687, 0 
-2234, -2665, 0 
-3874, -2725, 0 
-1986, -2688, 0 
-1978, -2652, 0 
-1994, -2620, 0 
-2234, -2600, 0 
-2202, -2580, 0 
-2506, -2577, 0 
-2842, -2590, 0 
-1994, -2560, 0 
-2234, -2544, 0 
-2490, -2541, 0 
-2514, -2540, 0 
-2482, -2537, 0 
-1962, -2508, 0 
-2010, -2483, 0 
-2202, -2469, 0 
-2250, -2458, 0 
-2282, -2449, 0 
-2274, -2440, 0 
-3338, -2485, 0 
-2226, -2472, 0 
-2506, -2474, 0 
-1978, -2449, 0 
-1978, -2425, 0 
-2546, -2431, 0 
-2786, -2449, 0 
-4386, -2546, 0 
-2274, -2532, 0 
-2834, -2547, 0 
-2786, -2559, 0 
-2010, -2532, 0 
-2538, -2532, 0 
-2786, -2545, 0 
-3922, -2614, 0 
-3586, -2662, 0 
-4730, -2766, 0 
-3346, -2795, 0 
-2194, -2765, 0 
-3874, -2820, 0 
-2490, -2803, 0 
-2258, -2776, 0 
-2506, -2763, 0 
-1994, -2724, 0 
-2218, -2699, 0 
-2234, -2676, 0 
-2586, -2671, 0 
-2834, -2679, 0 
-3306, -2711, 0 
-2002, -2675, 0 
-2218, -2652, 0 
-2802, -2660, 0 
-2810, -2667, 0 
-2778, -2673, 0 
-2026, -2640, 0 
-2994, -2658, 0 
-3570, -2704, 0 
-2778, -2707, 0 
-2722, -2708, 0 
-2522, -2699, 0 
-1954, -2661, 0 
-3082, -2682, 0 
-2250, -2661, 0 
-2298, -2643, 0 
-2546, -2638, 0 
-2266, -2619, 0 
-1962, -2586, 0 
-2490, -2581, 0 
-3266, -2616, 0 
-3354, -2652, 0 
-2538, -2647, 0 
-1970, -2613, 0 
-2522, -2608, 0 
-3626, -2659, 0 
-2762, -2664, 0 
-2834, -2673, 0 
-2226, -2650, 0 
-2218, -2629, 0 
-2250, -2610, 0 
-3090, -2634, 0 
-3370, -2671, 0 
-3066, -2690, 0 
-2210, -2666, 0 
-2498, -2658, 0 
-3074, -2679, 0 
-2490, -2669, 0 
-2226, -2647, 0 
-2762, -2653, 0 
-2282, -2634, 0 
-2474, -2626, 0 
-1946, -2592, 0 
-3018, -2613, 0 
-2266, -2596, 0 
-2786, -2605, 0 
-1946, -2572, 0 
-1946, -2541, 0 
-2506, -2539, 0 
-2346, -2530, 0 
-2242, -2515, 0 
-1978, -2488, 0 
-4458, -2587, 0 
-2490, -2582, 0 
-1946, -2550, 0 
-1930, -2519, 0 
-2498, -2518, 0 
-2258, -2505, 0 
-3274, -2543, 0 
-2266, -2529, 0 
-2570, -2531, 0 
-2306, -2520, 0 
-2506, -2519, 0 
-1962, -2492, 0 
-2226, -2478, 0 
-1938, -2451, 0 
-1994, -2428, 0 
-2802, -2447, 0 
-2218, -2436, 0 
-2474, -2437, 0 
-2754, -2453, 0 
-3314, -2496, 0 
-3034, -2523, 0 
-2722, -2533, 0 
-2234, -2518, 0 
-2250, -2505, 0 
-2490, -2504, 0 
-1754, -2466, 0 
-2514, -2469, 0 
-1946, -2443, 0 
-3626, -2502, 0 
-2242, -2489, 0 
-2210, -2475, 0 
-2554, -2479, 0 
-2826, -2496, 0 
-3866, -2564, 0 
-1994, -2536, 0 
-2258, -2522, 0 
-1994, -2496, 0 
-2226, -2482, 0 
-2594, -2488, 0 
-1970, -2462, 0 
-2722, -2475, 0 
-1962, -2449, 0 
-3002, -2477, 0 
-2226, -2464, 0 
-2178, -2450, 0 
-3074, -2481, 0 
-3882, -2551, 0 
-3274, -2587, 0 
-2522, -2584, 0 
-1986, -2554, 0 
-3034, -2578, 0 
-3082, -2603, 0 
-3386, -2642, 0 
-2482, -2634, 0 
-1994, -2602, 0 
-3890, -2667, 0 
-2530, -2660, 0 
-1706, -2612, 0 
-2530, -2608, 0 
-2226, -2589, 0 
-1994, -2559, 0 
-2218, -2542, 0 
-2146, -2522, 0 
-2170, -2504, 0 
-2250, -2492, 0 
-2450, -2490, 0 
-2026, -2466, 0 
-2258, -2456, 0 
-2210, -2444, 0 
-2794, -2461, 0 
-3050, -2491, 0 
-3530, -2542, 0 
-2770, -2554, 0 
-2538, -2553, 0 
-3346, -2593, 0 
-1962, -2561, 0 
-2314, -2549, 0 
-2266, -2535, 0 
-3114, -2563, 0 
-3042, -2587, 0 
-3370, -2626, 0 
-2186, -2604, 0 
-3642, -2656, 0 
-3618, -2704, 0 
-3066, -2722, 0 
-3642, -2768, 0 
-2466, -2753, 0 
-1954, -2713, 0 
-1994, -2677, 0 
-2250, -2656, 0 
-2834, -2665, 0 
-2746, -2669, 0 
-1978, -2634, 0 
-2554, -2630, 0 
-3842, -2691, 0 
-2530, -2683, 0 
-2202, -2659, 0 
-1922, -2622, 0 
-2242, -2603, 0 
-1698, -2557, 0 
-2202, -2540, 0 
-2874, -2556, 0 
-2298, -2543, 0 
-1978, -2515, 0 
-2474, -2513, 0 
-2474, -2511, 0 
-1986, -2485, 0 
-3378, -2529, 0 
-2266, -2516, 0 
-2258, -2503, 0 
-2522, -2504, 0 
-2002, -2479, 0 
-2770, -2494, 0 
-2010, -2469, 0 
-3914, -2542, 0 
-2762, -2553, 0 
-1986, -2524, 0 
-3370, -2567, 0 
-1722, -2524, 0 
-1946, -2495, 0 
-1930, -2467, 0 
-2506, -2469, 0 
-2234, -2457, 0 
-1994, -2434, 0 
-2490, -2437, 0 
-1962, -2413, 0 
-1986, -2392, 0 
-2306, -2387, 0 
-1738, -2355, 0 
-3882, -2431, 0 
-1722, -2396, 0 
-1970, -2374, 0 
-1978, -2355, 0 
-3018, -2388, 0 
-2234, -2380, 0 
-1978, -2360, 0 
-2842, -2384, 0 
-2490, -2389, 0 
-3066, -2423, 0 
-2258, -2415, 0 
-2530, -2420, 0 
-2578, -2428, 0 
-2530, -2433, 0 
-2234, -2423, 0 
-2274, -2416, 0 
-1962, -2393, 0 
-2578, -2402, 0 
-2266, -2396, 0 
-3074, -2429, 0 
-2610, -2438, 0 
-1962, -2415, 0 
-2194, -2404, 0 
-1978, -2382, 0 
-2506, -2388, 0 
-2058, -2372, 0 
-2530, -2380, 0 
-3626, -2442, 0 
-4186, -2529, 0 
-1682, -2487, 0 
-2266, -2476, 0 
-1930, -2448, 0 
-1962, -2424, 0 
-2474, -2427, 0 
-2202, -2415, 0 
-2522, -2421, 0 
-2306, -2415, 0 
-2226, -2405, 0 
-2474, -2409, 0 
-2506, -2414, 0 
-2522, -2419, 0 
-3354, -2466, 0 
-2034, -2444, 0 
-3866, -2515, 0 
-2242, -2502, 0 
-1970, -2475, 0 
-1978, -2450, 0 
-1962, -2426, 0 
-1954, -2402, 0 
-1994, -2382, 0 
-1962, -2361, 0 
-2282, -2357, 0 
-2242, -2351, 0 
-2490, -2358, 0 
-2010, -2340, 0 
-2250, -2336, 0 
-2506, -2344, 0 
-2282, -2341, 0 
-2474, -2348, 0 
-1994, -2330, 0 
-2546, -2341, 0 
-4210, -2434, 0 
-3074, -2466, 0 
-2026, -2444, 0 
-2826, -2463, 0 
-2282, -2454, 0 
-3626, -2513, 0 
-2546, -2514, 0 
-2010, -2489, 0 
-2250, -2477, 0 
-3914, -2549, 0 
-2202, -2532, 0 
-3626, -2586, 0 
-3626, -2638, 0 
-1938, -2603, 0 
-2250, -2586, 0 
-2234, -2568, 0 
-1962, -2538, 0 
-2778, -2550, 0 
-3074, -2576, 0 
-2530, -2573, 0 
-2466, -2568, 0 
-2522, -2566, 0 
-2770, -2576, 0 
-2234, -2559, 0 
-2202, -2541, 0 
-2170, -2522, 0 
-1970, -2495, 0 
-2490, -2494, 0 
-2226, -2481, 0 
-3274, -2521, 0 
-2986, -2544, 0 
-2210, -2527, 0 
-2498, -2526, 0 
-2250, -2512, 0 
-2818, -2527, 0 
-1954, -2498, 0 
-2962, -2522, 0 
-3362, -2564, 0 
-3338, -2602, 0 
-3082, -2626, 0 
-2794, -2635, 0 
-3082, -2657, 0 
-2258, -2637, 0 
-2826, -2646, 0 
-1978, -2613, 0 
-2210, -2593, 0 
-1954, -2561, 0 
-3266, -2596, 0 
-2210, -2577, 0 
-1858, -2541, 0 
-2002, -2514, 0 
-2202, -2498, 0 
-1962, -2471, 0 
-2490, -2472, 0 
-2234, -2460, 0 
-2418, -2458, 0 
-1930, -2432, 0 
-3042, -2462, 0 
-1922, -2435, 0 
-2778, -2452, 0 
-2258, -2443, 0 
-2234, -2432, 0 
-3346, -2478, 0 
-2250, -2466, 0 
-1970, -2442, 0 
-1962, -2418, 0 
-1946, -2394, 0 
-2506, -2400, 0 
-2210, -2390, 0 
-2194, -2380, 0 
-2202, -2371, 0 
-2866, -2396, 0 
-3626, -2457, 0 
-4170, -2543, 0 
-2202, -2526, 0 
-2210, -2510, 0 
-2202, -2495, 0 
-2498, -2495, 0 
-1978, -2469, 0 
-1994, -2445, 0 
-1994, -2423, 0 
-1946, -2399, 0 
-3882, -2473, 0 
-2226, -2461, 0 
-2282, -2452, 0 
-2266, -2442, 0 
-2530, -2447, 0 
-1986, -2424, 0 
-3882, -2496, 0 
-2258, -2485, 0 
-3306, -2526, 0 
-2010, -2500, 0 
-2202, -2485, 0 
-2546, -2488, 0 
-2506, -2489, 0 
-2010, -2465, 0 
-2234, -2453, 0 
-1962, -2429, 0 
-2226, -2418, 0 
-2258, -2410, 0 
-2498, -2415, 0 
-3578, -2473, 0 
-4090, -2554, 0 
-2218, -2537, 0 
-2562, -2538, 0 
-2458, -2534, 0 
-2274, -2521, 0 
-2482, -2519, 0 
-2274, -2507, 0 
-4146, -2589, 0 
-3274, -2623, 0 
-2850, -2634, 0 
-2290, -2617, 0 
-3602, -2666, 0 
-2186, -2642, 0 
-2010, -2611, 0 
-1978, -2579, 0 
-2194, -2560, 0 
-2850, -2574, 0 
-2282, -2560, 0 
-3114, -2587, 0 
-2514, -2584, 0 
-2546, -2582, 0 
-1978, -2551, 0 
